# Date: 19/07/01 ,Author: E.Hubble
# First row is observation number
# Each observation has a frequency (Hz) column and spectra (A.U.) column
4.429918895831438125e+14,1.800019019227832473e+02,4.450621399516045625e+14,1.171668446502214920e+02,4.401818915323992500e+14,1.416561897511053019e+02,4.438669305151479375e+14,1.023313641277533179e+02,4.409201795051206875e+14,1.620660070437677973e+02,4.394072311337929375e+14,1.668800738402270838e+02,4.503412141064688125e+14,1.347061826468273011e+02,4.548209798862324375e+14,1.040049272221640706e+02,4.433491848587500625e+14,1.013325828804513264e+02,4.500189214307481250e+14,1.272688116424940006e+02,4.388467862627358125e+14,1.167528194050980659e+02,4.452650554568202500e+14,9.069227185338517927e+01,4.497060138623519375e+14,9.428477784170280529e+01,4.446142613077466875e+14,8.147509507247968941e+01,4.445705112374478125e+14,1.399689779406823504e+02,4.434739403379463750e+14,1.092871369836321094e+02,4.393171513467550625e+14,1.347825784877566093e+02,4.518887270028198750e+14,1.101863247373317733e+02,4.406841605591236875e+14,7.462293824420811461e+01,4.501386996674584375e+14,1.287638816211303094e+02,4.403737102960093125e+14,1.385468163489950939e+02,4.512738600151243125e+14,1.105245158196658082e+02,4.553866559572878750e+14,1.240362718849136456e+02,4.416238344200959375e+14,1.404870086444560968e+02,4.445509648295693750e+14,1.231645134698409692e+02,4.403812036049232500e+14,1.414057967934457167e+02,4.473207620423765000e+14,1.801546238519299550e+02,4.395855584608835000e+14,1.449157355603861390e+02,4.526179544365248750e+14,1.095427517003486457e+02,4.499674887287405625e+14,9.693435592523789524e+01
4.430419396331938750e+14,1.799631356250167755e+02,4.451121900016545625e+14,1.220787854799736749e+02,4.402319415824492500e+14,1.349186549522465839e+02,4.439169805651980000e+14,9.389033012081647200e+01,4.409702295551707500e+14,1.620077149737525701e+02,4.394572811838429375e+14,1.743812737503716903e+02,4.503912641565188125e+14,1.375916678167864688e+02,4.548710299362824375e+14,9.422909935003742987e+01,4.433992349088001250e+14,1.104490791595567458e+02,4.500689714807981875e+14,1.390541464476717124e+02,4.388968363127858750e+14,1.084587886358909969e+02,4.453151055068703125e+14,8.161025953661348353e+01,4.497560639124019375e+14,9.977034971394256502e+01,4.446643113577966875e+14,9.493929425374466291e+01,4.446205612874978750e+14,1.388666451079635067e+02,4.435239903879964375e+14,1.180659091784703207e+02,4.393672013968050625e+14,1.328433586631855690e+02,4.519387770528699375e+14,1.163128707048930011e+02,4.407342106091737500e+14,9.245940775091261798e+01,4.501887497175085000e+14,1.223127164359423489e+02,4.404237603460593125e+14,1.420411248008873315e+02,4.513239100651743750e+14,1.072013730309516149e+02,4.554367060073379375e+14,1.168263234506064236e+02,4.416738844701459375e+14,1.356993122536117653e+02,4.446010148796194375e+14,1.203729644551852829e+02,4.404312536549733125e+14,1.467027395858976604e+02,4.473708120924265000e+14,1.901653951387274617e+02,4.396356085109335000e+14,1.566035785756782843e+02,4.526680044865749375e+14,1.137539359337041276e+02,4.500175387787906250e+14,8.559904806461770477e+01
4.430919896832439375e+14,1.956149736392601426e+02,4.451622400517046250e+14,1.219597868142265895e+02,4.402819916324993125e+14,1.381438444427036529e+02,4.439670306152480625e+14,1.028603536713785189e+02,4.410202796052208125e+14,1.553124547712384071e+02,4.395073312338930000e+14,1.681260668022162577e+02,4.504413142065688750e+14,1.384763057364433791e+02,4.549210799863325000e+14,8.851247457875528823e+01,4.434492849588501875e+14,1.047861506316208420e+02,4.501190215308482500e+14,1.185669991183092833e+02,4.389468863628359375e+14,1.119790665861517880e+02,4.453651555569203125e+14,9.929111189033817197e+01,4.498061139624520000e+14,8.873642808518701486e+01,4.447143614078467500e+14,7.171096081542989964e+01,4.446706113375479375e+14,1.427815967994802406e+02,4.435740404380465000e+14,1.117698635442014705e+02,4.394172514468551250e+14,1.362398370648072046e+02,4.519888271029200000e+14,1.227422132918510016e+02,4.407842606592238125e+14,9.121206498097046733e+01,4.502387997675585625e+14,1.349041385550014525e+02,4.404738103961093750e+14,1.333727334612065647e+02,4.513739601152244375e+14,1.029468427446738445e+02,4.554867560573880000e+14,1.076283294058073778e+02,4.417239345201960000e+14,1.475636573158870704e+02,4.446510649296695000e+14,1.242787966708739162e+02,4.404813037050233750e+14,1.488862320678378524e+02,4.474208621424765625e+14,1.801476076428739361e+02,4.396856585609835625e+14,1.395807420394428675e+02,4.527180545366250000e+14,1.023453505363789589e+02,4.500675888288406875e+14,8.720191489867374912e+01
4.431420397332940000e+14,1.809192653332781617e+02,4.452122901017546875e+14,1.104292372828939364e+02,4.403320416825493750e+14,1.383028696962451249e+02,4.440170806652981250e+14,1.045564083804864453e+02,4.410703296552708750e+14,1.625940352306890304e+02,4.395573812839430625e+14,1.730551426568105455e+02,4.504913642566189375e+14,1.419718144806909095e+02,4.549711300363825625e+14,1.005118109673589260e+02,4.434993350089002500e+14,1.035455094851092070e+02,4.501690715808983125e+14,1.189677909642942666e+02,4.389969364128860000e+14,1.254448107118758600e+02,4.454152056069703750e+14,7.278978274043097940e+01,4.498561640125020625e+14,1.012182525659443826e+02,4.447644114578968125e+14,8.401148371924202252e+01,4.447206613875980000e+14,1.450692521810291851e+02,4.436240904880965625e+14,1.155966075109505766e+02,4.394673014969051875e+14,1.398885593859407948e+02,4.520388771529700625e+14,1.114458111208860771e+02,4.408343107092738750e+14,8.706524000166373867e+01,4.502888498176086250e+14,1.303105833658913753e+02,4.405238604461594375e+14,1.330567436205022602e+02,4.514240101652744375e+14,1.033751210224421868e+02,4.555368061074380625e+14,1.050745801798676382e+02,4.417739845702460625e+14,1.274978870380079314e+02,4.447011149797195625e+14,1.129096899662278162e+02,4.405313537550734375e+14,1.428749672130300041e+02,4.474709121925266250e+14,1.971798757667184816e+02,4.397357086110336250e+14,1.450136866364660477e+02,4.527681045866750625e+14,9.938994970862432865e+01,4.501176388788907500e+14,8.941678548823969663e+01
4.431920897833440625e+14,1.779734279782999522e+02,4.452623401518047500e+14,1.201873492377811203e+02,4.403820917325994375e+14,1.428523854276510008e+02,4.440671307153481875e+14,1.106333752954194551e+02,4.411203797053209375e+14,1.680545499603826727e+02,4.396074313339931250e+14,1.825790104091836099e+02,4.505414143066690000e+14,1.301955600479456905e+02,4.550211800864326250e+14,9.932605141812888405e+01,4.435493850589503125e+14,1.090499189916410643e+02,4.502191216309483750e+14,1.278347924814273142e+02,4.390469864629360625e+14,1.074870407905736727e+02,4.454652556570204375e+14,9.227703739403887084e+01,4.499062140625521250e+14,8.071014343770667665e+01,4.448144615079468750e+14,1.003877960537256371e+02,4.447707114376480625e+14,1.510041544976644161e+02,4.436741405381466250e+14,1.132111478793556643e+02,4.395173515469552500e+14,1.413531061207683024e+02,4.520889272030201250e+14,1.069342608023812033e+02,4.408843607593239375e+14,8.721461214627353797e+01,4.503388998676586875e+14,1.199942460252957375e+02,4.405739104962095000e+14,1.241024919766908141e+02,4.514740602153245000e+14,1.043619710507290534e+02,4.555868561574881250e+14,1.180452581419544202e+02,4.418240346202961250e+14,1.332311122024596557e+02,4.447511650297696250e+14,1.228446517026018938e+02,4.405814038051235000e+14,1.353056372817258080e+02,4.475209622425766875e+14,1.873914744215014707e+02,4.397857586610836875e+14,1.426133247129726271e+02,4.528181546367251250e+14,1.045420568336962077e+02,4.501676889289408125e+14,9.455098260394919407e+01
4.432421398333941250e+14,1.948946138026248036e+02,4.453123902018548125e+14,1.094946946655384323e+02,4.404321417826495000e+14,1.343912634601470018e+02,4.441171807653982500e+14,1.087081537730284282e+02,4.411704297553710000e+14,1.683702707657025144e+02,4.396574813840431875e+14,1.840646334637270911e+02,4.505914643567190625e+14,1.369366419059633699e+02,4.550712301364826875e+14,8.836651025080381316e+01,4.435994351090003750e+14,1.088103620382419052e+02,4.502691716809984375e+14,1.181521981805405801e+02,4.390970365129861250e+14,1.275431782452168079e+02,4.455153057070705000e+14,8.740928172655277706e+01,4.499562641126021875e+14,9.144973868467587863e+01,4.448645115579969375e+14,7.546576608502041950e+01,4.448207614876981250e+14,1.627576307026540121e+02,4.437241905881966875e+14,1.187785068492612197e+02,4.395674015970053125e+14,1.276139724531725079e+02,4.521389772530701875e+14,1.054421886295898787e+02,4.409344108093740000e+14,9.764175233974765433e+01,4.503889499177087500e+14,1.119400984134103822e+02,4.406239605462595625e+14,1.304027855432962895e+02,4.515241102653745625e+14,1.061626264120031493e+02,4.556369062075381875e+14,1.107660553582446710e+02,4.418740846703461875e+14,1.190531586977263032e+02,4.448012150798196250e+14,1.243864528012912416e+02,4.406314538551735625e+14,1.545670661041294522e+02,4.475710122926267500e+14,1.988284293984041824e+02,4.398358087111337500e+14,1.499298354607884391e+02,4.528682046867751875e+14,1.072032541292386725e+02,4.502177389789908750e+14,8.671284418027912011e+01
4.432921898834441250e+14,1.790537894262088514e+02,4.453624402519048125e+14,1.275395615764303727e+02,4.404821918326995000e+14,1.366778913026510054e+02,4.441672308154482500e+14,9.963073895284097148e+01,4.412204798054210000e+14,1.594322141781351547e+02,4.397075314340931875e+14,1.678312067217304673e+02,4.506415144067690625e+14,1.344136351408036205e+02,4.551212801865326875e+14,9.001185880311636822e+01,4.436494851590503750e+14,9.926425571727165220e+01,4.503192217310484375e+14,1.335635651143989833e+02,4.391470865630361250e+14,1.153841079052643863e+02,4.455653557571205000e+14,9.410717026944708152e+01,4.500063141626521875e+14,8.571837717489391650e+01,4.449145616080469375e+14,9.235033615263331797e+01,4.448708115377481250e+14,1.369629961687044784e+02,4.437742406382466875e+14,1.205251140967209835e+02,4.396174516470553125e+14,1.345906678608155289e+02,4.521890273031201875e+14,1.070860641406821685e+02,4.409844608594240000e+14,8.552490147281892519e+01,4.504389999677587500e+14,1.165356286123149374e+02,4.406740105963095625e+14,1.414554345335611458e+02,4.515741603154245625e+14,1.025920958610356877e+02,4.556869562575881875e+14,1.155743333823376418e+02,4.419241347203961875e+14,1.310662440188927746e+02,4.448512651298696875e+14,1.223191806939142054e+02,4.406815039052235625e+14,1.358151531657458406e+02,4.476210623426767500e+14,1.866031799424054043e+02,4.398858587611837500e+14,1.483232688095694414e+02,4.529182547368251875e+14,1.048068338369231753e+02,4.502677890290408750e+14,9.677728909935719059e+01
4.433422399334941875e+14,1.870673615934415750e+02,4.454124903019548750e+14,1.142033704985107079e+02,4.405322418827495625e+14,1.368818055025767251e+02,4.442172808654983125e+14,1.077014001721776424e+02,4.412705298554710625e+14,1.654865820353324182e+02,4.397575814841432500e+14,1.728508237812658024e+02,4.506915644568191250e+14,1.419877643013795989e+02,4.551713302365827500e+14,9.323953518788654549e+01,4.436995352091004375e+14,1.022447239382842099e+02,4.503692717810985000e+14,1.252262074610544431e+02,4.391971366130861875e+14,1.120180916306643866e+02,4.456154058071705625e+14,8.342683445027493860e+01,4.500563642127022500e+14,8.080624342438909480e+01,4.449646116580970000e+14,8.120854115994494293e+01,4.449208615877981875e+14,1.404731785733963818e+02,4.438242906882967500e+14,1.043694777826830489e+02,4.396675016971053750e+14,1.436137452352713808e+02,4.522390773531702500e+14,1.154458594755224397e+02,4.410345109094740625e+14,9.202599856014805368e+01,4.504890500178088125e+14,1.144683835328156647e+02,4.407240606463596250e+14,1.164707386909840494e+02,4.516242103654746250e+14,1.067635782432514731e+02,4.557370063076382500e+14,1.015669308390651935e+02,4.419741847704462500e+14,1.261942129765596121e+02,4.449013151799197500e+14,1.252676293726863861e+02,4.407315539552736250e+14,1.335709212150430858e+02,4.476711123927268125e+14,1.841298168604585612e+02,4.399359088112338125e+14,1.389744055316060951e+02,4.529683047868752500e+14,1.006308733196741372e+02,4.503178390790909375e+14,8.853117681431881181e+01
4.433922899835442500e+14,1.701959570496270828e+02,4.454625403520049375e+14,1.080869453757204752e+02,4.405822919327996250e+14,1.240144208864183071e+02,4.442673309155483750e+14,1.086584591558931265e+02,4.413205799055211250e+14,1.644586666719131642e+02,4.398076315341933125e+14,1.721742674415391434e+02,4.507416145068691875e+14,1.296458015667973882e+02,4.552213802866328125e+14,8.506851512023909834e+01,4.437495852591505000e+14,9.636764385021902513e+01,4.504193218311485625e+14,1.225084057457181643e+02,4.392471866631362500e+14,1.120501756036891123e+02,4.456654558572206250e+14,8.380992372653992106e+01,4.501064142627523125e+14,8.054951274326886335e+01,4.450146617081470625e+14,9.148117796841263782e+01,4.449709116378482500e+14,1.552768433340457932e+02,4.438743407383468125e+14,1.156072371036809585e+02,4.397175517471554375e+14,1.273914853373973983e+02,4.522891274032203125e+14,1.139793957642998379e+02,4.410845609595241250e+14,9.430818490126648612e+01,4.505391000678588750e+14,1.190407894942484006e+02,4.407741106964096875e+14,1.267844470284215390e+02,4.516742604155246875e+14,9.666822338779189749e+01,4.557870563576883125e+14,1.189020223482525438e+02,4.420242348204963125e+14,1.259406598254198713e+02,4.449513652299697500e+14,1.247203034050239268e+02,4.407816040053236875e+14,1.376862583105871636e+02,4.477211624427768750e+14,1.959477579026328726e+02,4.399859588612838750e+14,1.325877187321570148e+02,4.530183548369253125e+14,1.203587162918780678e+02,4.503678891291410000e+14,9.562917281527957414e+01
4.434423400335943125e+14,1.776774492107361709e+02,4.455125904020549375e+14,1.106579472263683073e+02,4.406323419828496875e+14,1.402830004403597002e+02,4.443173809655984375e+14,1.102483900173935751e+02,4.413706299555711875e+14,1.694112489833620714e+02,4.398576815842433750e+14,1.646817555854885313e+02,4.507916645569192500e+14,1.402112074449334216e+02,4.552714303366828750e+14,9.903613502216094844e+01,4.437996353092005625e+14,1.045101128040994354e+02,4.504693718811986250e+14,1.259808906848710421e+02,4.392972367131863125e+14,1.145499899681907436e+02,4.457155059072706875e+14,9.387914112782071641e+01,4.501564643128023750e+14,8.978233985623784008e+01,4.450647117581971250e+14,8.595196166011284333e+01,4.450209616878983125e+14,1.383337207459516947e+02,4.439243907883968750e+14,1.139902743343764087e+02,4.397676017972055000e+14,1.363483300953790831e+02,4.523391774532703750e+14,1.054958274753731899e+02,4.411346110095741875e+14,8.875830199565436374e+01,4.505891501179089375e+14,1.256300828055341725e+02,4.408241607464597500e+14,1.338698992139534596e+02,4.517243104655747500e+14,9.914518149065686714e+01,4.558371064077383750e+14,1.203698770363252493e+02,4.420742848705463750e+14,1.458739194329680799e+02,4.450014152800198125e+14,1.163979327975371092e+02,4.408316540553737500e+14,1.465287263059481688e+02,4.477712124928269375e+14,1.893655076982798278e+02,4.400360089113339375e+14,1.367711263090661475e+02,4.530684048869753750e+14,9.682638845872718036e+01,4.504179391791910625e+14,9.618235634172260973e+01
4.434923900836443750e+14,1.844576180707192350e+02,4.455626404521050000e+14,1.156845679939944347e+02,4.406823920328997500e+14,1.315809614862751573e+02,4.443674310156485000e+14,1.029113261888145843e+02,4.414206800056212500e+14,1.621516750427516058e+02,4.399077316342934375e+14,1.684717938101385073e+02,4.508417146069693125e+14,1.335347704621718492e+02,4.553214803867329375e+14,9.055895434149709899e+01,4.438496853592506250e+14,9.221840942645506800e+01,4.505194219312486875e+14,1.104968178994388666e+02,4.393472867632363750e+14,1.046208752724416229e+02,4.457655559573207500e+14,9.293540715686366127e+01,4.502065143628524375e+14,9.284277251951273513e+01,4.451147618082471875e+14,9.324534759518365945e+01,4.450710117379483750e+14,1.423602843316311066e+02,4.439744408384469375e+14,1.111968356636119211e+02,4.398176518472555625e+14,1.364675203114391877e+02,4.523892275033204375e+14,1.041721288796516234e+02,4.411846610596242500e+14,8.362784985629672008e+01,4.506392001679590000e+14,1.220548371499450866e+02,4.408742107965098125e+14,1.371736019966846527e+02,4.517743605156248125e+14,1.028655422717975796e+02,4.558871564577884375e+14,1.001334622482774108e+02,4.421243349205964375e+14,1.392038291287071274e+02,4.450514653300698750e+14,1.157070887262091503e+02,4.408817041054238125e+14,1.419544453588991075e+02,4.478212625428770000e+14,1.869037973322078869e+02,4.400860589613840000e+14,1.497379827510318933e+02,4.531184549370254375e+14,1.053537874779310215e+02,4.504679892292411250e+14,8.464636721463612901e+01
4.435424401336944375e+14,1.677819078093078531e+02,4.456126905021550625e+14,1.208180398166856122e+02,4.407324420829497500e+14,1.316391089369104748e+02,4.444174810656985625e+14,1.019111332892572932e+02,4.414707300556713125e+14,1.628689331024713169e+02,4.399577816843434375e+14,1.775634719806400597e+02,4.508917646570193750e+14,1.303912418317970037e+02,4.553715304367830000e+14,8.246080420710245562e+01,4.438997354093006875e+14,1.062925770012540170e+02,4.505694719812987500e+14,1.367210438620306832e+02,4.393973368132864375e+14,1.172610818489569908e+02,4.458156060073707500e+14,9.233584345913509139e+01,4.502565644129024375e+14,9.843915802055055053e+01,4.451648118582971875e+14,8.935401804103527468e+01,4.451210617879984375e+14,1.326547326909858668e+02,4.440244908884970000e+14,1.112206474925252166e+02,4.398677018973055625e+14,1.408275647768580541e+02,4.524392775533705000e+14,1.072371559403224239e+02,4.412347111096743125e+14,8.976654954589267277e+01,4.506892502180090625e+14,1.141832034135409799e+02,4.409242608465598125e+14,1.372731681440536704e+02,4.518244105656748125e+14,1.001355637632132414e+02,4.559372065078385000e+14,1.151750525534168190e+02,4.421743849706464375e+14,1.292298943374951534e+02,4.451015153801199375e+14,1.247363916805397821e+02,4.409317541554738750e+14,1.430851949268596286e+02,4.478713125929270000e+14,2.013325269030225400e+02,4.401361090114340000e+14,1.417278414875081864e+02,4.531685049870755000e+14,1.087889175295275948e+02,4.505180392792911875e+14,9.186682799035369840e+01
4.435924901837444375e+14,1.809223280802820568e+02,4.456627405522050625e+14,1.209089255232910887e+02,4.407824921329998125e+14,1.343027805804815955e+02,4.444675311157485625e+14,9.439741947650540510e+01,4.415207801057213125e+14,1.605296659367521954e+02,4.400078317343935000e+14,1.733081919756563138e+02,4.509418147070693750e+14,1.338038588439915770e+02,4.554215804868330000e+14,9.134191824516383917e+01,4.439497854593506875e+14,1.026048464410006886e+02,4.506195220313487500e+14,1.257126406468398159e+02,4.394473868633364375e+14,1.088919420736919506e+02,4.458656560574208125e+14,8.212572053761030588e+01,4.503066144629525000e+14,1.057466030275117959e+02,4.452148619083472500e+14,8.561605197039752113e+01,4.451711118380484375e+14,1.324746614197958081e+02,4.440745409385470000e+14,9.985290857059709424e+01,4.399177519473556250e+14,1.441043382739223375e+02,4.524893276034205000e+14,1.085212314628336827e+02,4.412847611597243125e+14,8.576151080977643915e+01,4.507393002680590625e+14,1.116405423058849635e+02,4.409743108966098750e+14,1.349641063994634180e+02,4.518744606157248750e+14,1.107555227381510008e+02,4.559872565578885000e+14,1.167342119087416705e+02,4.422244350206965000e+14,1.347404613833801648e+02,4.451515654301699375e+14,1.125387481460108035e+02,4.409818042055238750e+14,1.353965615825900386e+02,4.479213626429770625e+14,1.869754798935476003e+02,4.401861590614840625e+14,1.469410752308520500e+02,4.532185550371255000e+14,1.136315336505081461e+02,4.505680893293411875e+14,9.143641539348557501e+01
4.436425402337945000e+14,1.858147174033307465e+02,4.457127906022551250e+14,1.092182329377003072e+02,4.408325421830498750e+14,1.347443365171025675e+02,4.445175811657986250e+14,1.047412724738665304e+02,4.415708301557713750e+14,1.703768987991585675e+02,4.400578817844435625e+14,1.686271546944132638e+02,4.509918647571194375e+14,1.276426326189074132e+02,4.554716305368830625e+14,1.008105222389417861e+02,4.439998355094007500e+14,9.547982764326513916e+01,4.506695720813988125e+14,1.284028156505860920e+02,4.394974369133865000e+14,1.063936819784410943e+02,4.459157061074708750e+14,8.644165908244885088e+01,4.503566645130025625e+14,8.603210938829688814e+01,4.452649119583973125e+14,8.731875990192983750e+01,4.452211618880985000e+14,1.462873004353727708e+02,4.441245909885970625e+14,1.193116250896260908e+02,4.399678019974056875e+14,1.443900271941419078e+02,4.525393776534705625e+14,1.114618373144254946e+02,4.413348112097743750e+14,9.444338650842318827e+01,4.507893503181091250e+14,1.167211480833145316e+02,4.410243609466599375e+14,1.354317632577752022e+02,4.519245106657749375e+14,9.605350983287581812e+01,4.560373066079385625e+14,1.195181814664424138e+02,4.422744850707465625e+14,1.438056567182055119e+02,4.452016154802200000e+14,1.252885571470802404e+02,4.410318542555739375e+14,1.439546497210620544e+02,4.479714126930271250e+14,1.944157130536472096e+02,4.402362091115341250e+14,1.480347798959360262e+02,4.532686050871755625e+14,9.701858148425219497e+01,4.506181393793912500e+14,9.163034399701935229e+01
4.436925902838445625e+14,1.908040652022701238e+02,4.457628406523051875e+14,1.156841135992953724e+02,4.408825922330999375e+14,1.303230634122323011e+02,4.445676312158486875e+14,1.016053494082494950e+02,4.416208802058214375e+14,1.605566296730032718e+02,4.401079318344936250e+14,1.653092916122288045e+02,4.510419148071695000e+14,1.244666208894620922e+02,4.555216805869331250e+14,8.265280005776978101e+01,4.440498855594508125e+14,1.082925602930486377e+02,4.507196221314488750e+14,1.192713926353413996e+02,4.395474869634365625e+14,1.111870572350964324e+02,4.459657561575209375e+14,8.477805781062494361e+01,4.504067145630526250e+14,9.913797222904733530e+01,4.453149620084473750e+14,7.352839404517102651e+01,4.452712119381485625e+14,1.487130003292292884e+02,4.441746410386471250e+14,1.215983780336714517e+02,4.400178520474557500e+14,1.467667941755677532e+02,4.525894277035206250e+14,1.302381205892070852e+02,4.413848612598244375e+14,7.509067592957143233e+01,4.508394003681591875e+14,1.218949043293789032e+02,4.410744109967100000e+14,1.376339704335099725e+02,4.519745607158250000e+14,1.050325183296114346e+02,4.560873566579886250e+14,1.141110550719404699e+02,4.423245351207966250e+14,1.316900417611308569e+02,4.452516655302700625e+14,1.192003777053134002e+02,4.410819043056240000e+14,1.314902957088892492e+02,4.480214627430771875e+14,1.856348811343866601e+02,4.402862591615841250e+14,1.550997397984808117e+02,4.533186551372256250e+14,9.709510687653387606e+01,4.506681894294413125e+14,9.226461967284022592e+01
4.437426403338946250e+14,1.742111607930323771e+02,4.458128907023552500e+14,1.192056410067184942e+02,4.409326422831500000e+14,1.204353263264448231e+02,4.446176812658987500e+14,1.076688263518180122e+02,4.416709302558715000e+14,1.617259411981530377e+02,4.401579818845436875e+14,1.694792201965942127e+02,4.510919648572195625e+14,1.415309593014852965e+02,4.555717306369831875e+14,7.975251313302503320e+01,4.440999356095008750e+14,1.052817936601154116e+02,4.507696721814989375e+14,1.255990994921030364e+02,4.395975370134866250e+14,1.068254830829946656e+02,4.460158062075710000e+14,9.468788928484035239e+01,4.504567646131026875e+14,9.187108424858959665e+01,4.453650120584974375e+14,8.499944115520794696e+01,4.453212619881986250e+14,1.325329845358249372e+02,4.442246910886971875e+14,1.170369829723301081e+02,4.400679020975058125e+14,1.448557050699451452e+02,4.526394777535706875e+14,1.099438199007076236e+02,4.414349113098745000e+14,9.174369909974899429e+01,4.508894504182092500e+14,1.320893071746463932e+02,4.411244610467600625e+14,1.307778056310298780e+02,4.520246107658750625e+14,9.818708243030897620e+01,4.561374067080386875e+14,1.124382251034919449e+02,4.423745851708466875e+14,1.316413976199669662e+02,4.453017155803201250e+14,1.306800295220320720e+02,4.411319543556740625e+14,1.451561042263592469e+02,4.480715127931272500e+14,1.946080314218514218e+02,4.403363092116341875e+14,1.584448418271224739e+02,4.533687051872756875e+14,1.004307503039608065e+02,4.507182394794913750e+14,8.552665752468580251e+01
4.437926903839446875e+14,1.870764932088758883e+02,4.458629407524052500e+14,1.194764081662506356e+02,4.409826923332000000e+14,1.284953260430225441e+02,4.446677313159488125e+14,1.065695162081655667e+02,4.417209803059215625e+14,1.586343214346434820e+02,4.402080319345936875e+14,1.751470121435763190e+02,4.511420149072696250e+14,1.277718842280354750e+02,4.556217806870332500e+14,9.358479658779029364e+01,4.441499856595509375e+14,8.999866882152269909e+01,4.508197222315490000e+14,1.184086390527453858e+02,4.396475870635366875e+14,1.142951765225622722e+02,4.460658562576210000e+14,7.659620102221839488e+01,4.505068146631526875e+14,9.466245097210862980e+01,4.454150621085474375e+14,8.399057874559773040e+01,4.453713120382486875e+14,1.448170020345429805e+02,4.442747411387472500e+14,9.607023957007744741e+01,4.401179521475558125e+14,1.401100904595621728e+02,4.526895278036207500e+14,1.220357903688922221e+02,4.414849613599245625e+14,8.764696310349133057e+01,4.509395004682593125e+14,1.164391293083068888e+02,4.411745110968100625e+14,1.384427676168832022e+02,4.520746608159250625e+14,9.892868739198924288e+01,4.561874567580887500e+14,1.148303577457822939e+02,4.424246352208966875e+14,1.331211493073359406e+02,4.453517656303701875e+14,1.285605166635407102e+02,4.411820044057241250e+14,1.407649033397799485e+02,4.481215628431772500e+14,1.930864246008736984e+02,4.403863592616842500e+14,1.410925388093103834e+02,4.534187552373257500e+14,1.192432123480893011e+02,4.507682895295414375e+14,9.610579921365301459e+01
4.438427404339946875e+14,1.807897155723133267e+02,4.459129908024553125e+14,1.129097059307463695e+02,4.410327423832500625e+14,1.358101714489586982e+02,4.447177813659988125e+14,1.116757548649931095e+02,4.417710303559715625e+14,1.666898049102329082e+02,4.402580819846437500e+14,1.725257035062248008e+02,4.511920649573196250e+14,1.277870298693266733e+02,4.556718307370832500e+14,8.989490615829492981e+01,4.442000357096009375e+14,9.936524620064010094e+01,4.508697722815990000e+14,1.268160262750475482e+02,4.396976371135866875e+14,1.186592754317351250e+02,4.461159063076710625e+14,7.201493072648831628e+01,4.505568647132027500e+14,9.042412613744241412e+01,4.454651121585975000e+14,8.613467669828993678e+01,4.454213620882986875e+14,1.392047267143670126e+02,4.443247911887972500e+14,1.097817334678307049e+02,4.401680021976058750e+14,1.264754544643622438e+02,4.527395778536707500e+14,1.043727601980661177e+02,4.415350114099745625e+14,8.937342225865640444e+01,4.509895505183093125e+14,1.217657015689239302e+02,4.412245611468601250e+14,1.348572418459057474e+02,4.521247108659751250e+14,9.578210988661217584e+01,4.562375068081387500e+14,1.104452103518047750e+02,4.424746852709467500e+14,1.336487234020892458e+02,4.454018156804201875e+14,1.287900700527221431e+02,4.412320544557741250e+14,1.519422149256615171e+02,4.481716128932273125e+14,1.962584107116391294e+02,4.404364093117342500e+14,1.570158102788084307e+02,4.534688052873757500e+14,1.135636439721643569e+02,4.508183395795914375e+14,9.490012039601242577e+01
4.438927904840447500e+14,1.762279243186636393e+02,4.459630408525053750e+14,1.156748978179044940e+02,4.410827924333001250e+14,1.299545542248212087e+02,4.447678314160488750e+14,1.078302211818511864e+02,4.418210804060216250e+14,1.670858064528727311e+02,4.403081320346938125e+14,1.724048333371950150e+02,4.512421150073696875e+14,1.413416225961547923e+02,4.557218807871333125e+14,9.046308545255490685e+01,4.442500857596510000e+14,9.444064135192714105e+01,4.509198223316490625e+14,1.143212474562177619e+02,4.397476871636367500e+14,1.176180704428695236e+02,4.461659563577211250e+14,7.937926726504515784e+01,4.506069147632528125e+14,8.174722776169316774e+01,4.455151622086475625e+14,7.934402253238305036e+01,4.454714121383487500e+14,1.399121638163145178e+02,4.443748412388473125e+14,1.141984467379545976e+02,4.402180522476559375e+14,1.381551702668849373e+02,4.527896279037208125e+14,1.058596821696135351e+02,4.415850614600246250e+14,9.036919164178407016e+01,4.510396005683593750e+14,1.302505268707400319e+02,4.412746111969101875e+14,1.311095057803904638e+02,4.521747609160251875e+14,1.024853677331189914e+02,4.562875568581888125e+14,1.092960699237879965e+02,4.425247353209968125e+14,1.374781422049421451e+02,4.454518657304702500e+14,1.270612551354989250e+02,4.412821045058241875e+14,1.478852249622792101e+02,4.482216629432773750e+14,1.954413603492498908e+02,4.404864593617843125e+14,1.474894044599368215e+02,4.535188553374258125e+14,1.069153046071172497e+02,4.508683896296415000e+14,8.314722500025592922e+01
